66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:59:35.0 (271508)|USER_INFO|[EXTERNAL]|0051N000008bAK9|contingenciafalabella@falabella.com.mx|(GMT-06:00) Central Standard Time (America/Mexico_City)|GMT-06:00
17:59:35.0 (354632)|EXECUTION_STARTED
17:59:35.0 (375699)|CODE_UNIT_STARTED|[EXTERNAL]|apex://ExpedientesFalabella/ACTION$getDocumentApiGee
17:59:35.0 (1683101)|CODE_UNIT_STARTED|[EXTERNAL]|01p3l000005r3c4|ExpedientesFalabella.getDocumentApiGee(String, String)
17:59:35.0 (2624217)|HEAP_ALLOCATE|[95]|Bytes:3
17:59:35.0 (2744686)|HEAP_ALLOCATE|[100]|Bytes:152
17:59:35.0 (2759320)|HEAP_ALLOCATE|[417]|Bytes:408
17:59:35.0 (2769767)|HEAP_ALLOCATE|[430]|Bytes:408
17:59:35.0 (2789211)|HEAP_ALLOCATE|[317]|Bytes:6
17:59:35.0 (2799875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
17:59:35.0 (2803310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:59:35.0 (2833335)|METHOD_ENTRY|[12]|01p3l000005r3c4|ExpedientesFalabella.ExpedientesFalabella()
17:59:35.0 (2850185)|STATEMENT_EXECUTE|[12]
17:59:35.0 (2866880)|STATEMENT_EXECUTE|[12]
17:59:35.0 (2872398)|METHOD_EXIT|[12]|ExpedientesFalabella
17:59:35.0 (2876209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:59:35.0 (2877840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
17:59:35.0 (2905558)|VARIABLE_SCOPE_BEGIN|[52]|documentSubTypeId|String|false|false
17:59:35.0 (2948469)|VARIABLE_ASSIGNMENT|[52]|documentSubTypeId|"11"
17:59:35.0 (2951460)|VARIABLE_SCOPE_BEGIN|[52]|idRequest|String|false|false
17:59:35.0 (2956604)|VARIABLE_ASSIGNMENT|[52]|idRequest|"000002672993"
17:59:35.0 (2963518)|STATEMENT_EXECUTE|[52]
17:59:35.0 (2964639)|STATEMENT_EXECUTE|[54]
17:59:35.0 (2966517)|HEAP_ALLOCATE|[54]|Bytes:74
17:59:35.0 (2980495)|HEAP_ALLOCATE|[54]|Bytes:86
17:59:35.0 (2999844)|HEAP_ALLOCATE|[68]|Bytes:5
17:59:35.0 (3022035)|HEAP_ALLOCATE|[74]|Bytes:5
17:59:35.0 (3026972)|HEAP_ALLOCATE|[82]|Bytes:7
17:59:35.0 (3087369)|USER_DEBUG|[54]|DEBUG|ExpedientesFalabella.cls - getDocumentApiGee: consulta disponibilidad doc 000002672993
17:59:35.0 (3101486)|STATEMENT_EXECUTE|[56]
17:59:35.0 (3106352)|VARIABLE_SCOPE_BEGIN|[56]|msv2|Boolean|false|false
17:59:35.0 (3260753)|HEAP_ALLOCATE|[56]|Bytes:5
17:59:35.0 (3267743)|VARIABLE_ASSIGNMENT|[56]|msv2|false
17:59:35.0 (3270657)|STATEMENT_EXECUTE|[58]
17:59:35.0 (3271557)|STATEMENT_EXECUTE|[58]
17:59:35.0 (3272434)|STATEMENT_EXECUTE|[59]
17:59:35.0 (3273863)|HEAP_ALLOCATE|[59]|Bytes:61
17:59:35.0 (3287377)|HEAP_ALLOCATE|[59]|Bytes:4
17:59:35.0 (3296616)|HEAP_ALLOCATE|[59]|Bytes:7
17:59:35.0 (4195188)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Sucursal__c FROM Case WHERE ID_Solicitud__c = :tmpVar1
17:59:35.0 (12108488)|SOQL_EXECUTE_END|[59]|Rows:0
17:59:35.0 (12142312)|HEAP_ALLOCATE|[59]|Bytes:4
17:59:35.0 (12156038)|HEAP_ALLOCATE|[59]|Bytes:0
17:59:35.0 (12271725)|HEAP_ALLOCATE|[59]|Bytes:4
17:59:35.0 (12289635)|HEAP_ALLOCATE|[59]|Bytes:30
17:59:35.0 (12385920)|HEAP_ALLOCATE|[59]|Bytes:46
17:59:35.0 (12421932)|VARIABLE_SCOPE_BEGIN|[71]|e|Exception|true|false
17:59:35.0 (12576964)|VARIABLE_ASSIGNMENT|[71]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x1ea6b628
17:59:35.0 (12587250)|STATEMENT_EXECUTE|[71]
17:59:35.0 (12588646)|STATEMENT_EXECUTE|[72]
17:59:35.0 (12595252)|HEAP_ALLOCATE|[72]|Bytes:5
17:59:35.0 (12602889)|VARIABLE_ASSIGNMENT|[72]|msv2|true
17:59:35.0 (12605676)|STATEMENT_EXECUTE|[73]
17:59:35.0 (12607559)|HEAP_ALLOCATE|[73]|Bytes:47
17:59:35.0 (12672914)|HEAP_ALLOCATE|[73]|Bytes:4
17:59:35.0 (12685230)|HEAP_ALLOCATE|[73]|Bytes:51
17:59:35.0 (12702792)|USER_DEBUG|[73]|DEBUG|No se encontró un caso, se consultará la msV2: true
17:59:35.0 (12709699)|STATEMENT_EXECUTE|[74]
17:59:35.0 (12710973)|HEAP_ALLOCATE|[74]|Bytes:12
17:59:35.0 (12713595)|HEAP_ALLOCATE|[74]|Bytes:8
17:59:35.0 (12725008)|HEAP_ALLOCATE|[74]|Bytes:65
17:59:35.0 (12733788)|HEAP_ALLOCATE|[74]|Bytes:97
17:59:35.0 (12738475)|USER_DEBUG|[74]|DEBUG|Catch CURP: 000002672993 Error: System.QueryException: List has no rows for assignment to SObject
17:59:35.0 (12744418)|STATEMENT_EXECUTE|[78]
17:59:35.0 (14162771)|VARIABLE_SCOPE_BEGIN|[17]|MicroServicioApiGee.ENDPOINT_MS|String|false|true
17:59:35.0 (14178955)|VARIABLE_SCOPE_BEGIN|[18]|MicroServicioApiGee.ENDPOINT_MS_V2|String|false|true
17:59:35.0 (14184761)|VARIABLE_SCOPE_BEGIN|[15]|MicroServicioApiGee.ENDPOINT_TOKEN|String|false|true
17:59:35.0 (14189445)|VARIABLE_SCOPE_BEGIN|[16]|MicroServicioApiGee.GET|String|false|true
17:59:35.0 (14194861)|VARIABLE_SCOPE_BEGIN|[14]|MicroServicioApiGee.POST|String|false|true
17:59:35.0 (14200659)|VARIABLE_SCOPE_BEGIN|[19]|MicroServicioApiGee.token|String|false|true
